9.869533490888927e21	1.4642171488050032e-11
1.0304719886163363e22	1.496513959172999e-11
1.0759095354437908e22	1.5295084111555284e-11
1.1233506017113337e22	1.5632136814758994e-11
1.172883530439872e22	1.5976422433701754e-11
1.2246005600401339e22	1.6328066703092326e-11
1.2785979960756766e22	1.6687117067331677e-11
1.334976390599689e22	1.7053679327692876e-11
1.3938407293992988e22	1.7427919417036656e-11
1.4553006274961983e22	1.7810583500016972e-11
1.5194705332678695e22	1.820162976880839e-11
1.5864699415691088e22	1.86012130231402e-11
1.6564236162509018e22	1.900950069652556e-11
1.7294618224912608e22	1.9426670200894814e-11
1.8057205693702109e22	1.9852907386671932e-11
1.8853418631408084e22	2.028840559947856e-11
1.968473971668294e22	2.0733365073191593e-11
2.0552717005288357e22	2.118799251789903e-11
2.145896681282829e22	2.165250082533061e-11
2.2405176724594585e22	2.2127108817642296e-11
2.3393108738125708e22	2.2612041048328243e-11
2.442460254433305e22	2.310752757360936e-11
2.5501578953308357e22	2.3613803717038982e-11
2.662604347118512e22	2.4131109790185214e-11
2.780009003471746e22	2.465969076296633e-11
2.9025904910535238e22	2.519979587868463e-11
3.030577076632875e22	2.575167820630362e-11
3.1642070921547545e22	2.6315594133569463e-11
3.3037293785533257e22	2.689180280008402e-11
3.449403749134537e22	2.7480565466916277e-11
3.6015014733904764e22	2.8082144805649617e-11
3.7603057821480533e22	2.8696804059308726e-11
3.926112394990893e22	2.932480596300356e-11
4.099230070937346e22	2.996641117375938e-11
4.2799811834006276e22	3.0621875646657216e-11
4.468702320500644e22	3.129144562889273e-11
4.665744911845863e22	3.197534683303637e-11
4.8714758829531264e22	3.267385587376858e-11
5.086278338522745e22	3.338776042389704e-11
5.310552275841823e22	3.411722803595897e-11
5.544715329645078e22	3.486259714577266e-11
5.789203549818675e22	3.562424022856055e-11
6.044472213396476e22	3.640256814507086e-11
6.310996672360298e22	3.7198035743579886e-11
6.58927323882313e22	3.8010757411041973e-11
6.879820109242987e22	3.8841495887075057e-11
7.183178329390063e22	3.968958099362125e-11
7.499912801862111e22	4.055649775950645e-11
7.830613338025041e22	4.144268576347791e-11
8.175895756338828e22	4.2348338739160664e-11
8.536403029111814e22	4.3272821066034755e-11
8.912806479819833e22	4.4217676490621526e-11
9.305807033221074e22	4.5183383343470025e-11
9.716136520592032e22	4.617047173947049e-11
1.0144559042517119e23	4.7179528862264197e-11
1.0591872391768855e23	4.8211202969500556e-11
1.1058909538928616e23	4.9263333097825615e-11
1.1546540183513313e23	5.033889692151743e-11
1.2055672373499123e23	5.1438041704972896e-11
1.2587254196254777e23	5.256133101439126e-11
1.3142275544034585e23	5.3709314256957595e-11
1.3721769957320846e23	5.4882579757708994e-11
1.4326816549444621e23	5.6081794797968746e-11
1.4958542016070438e23	5.7307696394601104e-11
1.5618122733289175e23	5.855946553652505e-11
1.6306786948221757e23	5.983784738983068e-11
1.7025817066216288e23	6.114419638107588e-11
1.777655203889647e23	6.247907561545698e-11
1.8560389857508702e23	6.384307927227435e-11
1.9378790156209133e23	6.523683662383441e-11
2.0233276930142842e23	6.666101721253773e-11
2.112544137337111e23	6.811633670922665e-11
2.2056944841933812e23	6.960356304286578e-11
2.302952194756798e23	7.112352217923732e-11
2.4044983787837474e23	7.267710249754206e-11
2.5105221318691506e23	7.426472171445826e-11
2.621220887573603e23	7.588542171565906e-11
2.7368007850767898e23	7.754159231799727e-11
2.8574770530423734e23	7.9233933212087e-11
2.98347441040895e23	8.09631631182809e-11
3.1150274848535005e23	8.273001551763913e-11
3.25238124970628e23	8.453522907436796e-11
3.3957914801315025e23	8.637975468581118e-11
3.545525229422376e23	8.826458823498942e-11
3.701861326297804e23	9.019054010324344e-11
3.865090894127386e23	9.21585321248744e-11
4.035517893050563e23	9.416953642987358e-11
4.213459685999885e23	9.622458551431663e-11
4.399247629683057e23	9.832475091176587e-11
4.59322769162304e23	1.0047120541116306e-10
4.795761094406205e23	1.0266517708875837e-10
5.0072249883378363e23	1.049051560336763e-10
5.22801315375774e23	1.0719428970135416e-10
5.458536734323274e23	1.0953354575848438e-10
5.699225002626549e23	1.1192397162642686e-10
5.950526159569941e23	1.1436664341218547e-10
6.212908168989135e23	1.1686266569147138e-10
6.486859629078862e23	1.1941317165697937e-10
6.77289068224234e23	1.2201932362473732e-10
7.071533965059489e23	1.24682313920737e-10
7.383345600143954e23	1.2740336619572423e-10
7.70890623173391e23	1.301837372381585e-10
8.048822106946645e23	1.3302471937228963e-10
8.403726204709812e23	1.359276435353476e-10
8.774279414471807e23	1.3889388311707058e-10
9.16117176688539e23	1.4192485860449934e-10
9.565123718758417e23	1.4502204299037436e-10
9.986887494661787e23	1.4818696776002672e-10
1.0427248487694068e24	1.514212290629961e-10
1.0887026722012789e24	1.547264934124449e-10
1.1367078379853031e24	1.5810450199988097e-10
1.1868297395878142e24	1.6155619620879875e-10
1.2391617121833292e24	1.6508246756019713e-10
1.29380120645983e24	1.6868608060514344e-10
1.3508499700878928e24	1.7236870304707322e-10
1.410414237191482e24	1.7613204536055146e-10
1.4726049261732832e24	1.7997786067388198e-10
1.5375378462628025e24	1.8390794489845488e-10
1.6053339131722286e24	1.8792413704978522e-10
1.6761193742611878e24	1.920283197239377e-10
1.7500260436298807e24	1.9622241970631963e-10
1.8271915475786469e24	2.0050840869978813e-10
1.9077595808905282e24	2.0488830416710042e-10
1.9918801744145045e24	2.0936417029005577e-10
2.0797099744473314e24	2.1393811905436564e-10
2.1714125344347443e24	2.1861231148002806e-10
2.2671586195345852e24	2.2338895901443887e-10
2.367126524609474e24	2.2827032513719618e-10
2.4715024062409894e24	2.3325872720871103e-10
2.580480629383698e24	2.3835653862939045e-10
2.6942641293043057e24	2.4356619137662794e-10
2.81306478948055e24	2.488901790005261e-10
2.9371038361627544e24	2.5433106016296746e-10
3.066612250333125e24	2.5989146279693925e-10
3.201831197830379e24	2.6557408893389294e-10
3.34301247843983e24	2.713817201846635e-10
3.4904189947855845e24	2.7731722375182486e-10
3.6443252418985214e24	2.8338355869101754e-10
3.8050178183707053e24	2.8958378193305795e-10
3.972795960048869e24	2.9592105336271736e-10
4.147972097260476e24	3.0239820371132713e-10
4.3308724366101364e24	3.090174204710881e-10
4.521837568429353e24	3.1578299651851395e-10
4.72122310101181e24	3.2269823102833394e-10
4.929400322813959e24	3.297665089219548e-10
5.146756893854565e24	3.369913023414391e-10
5.373697567601516e24	3.443761723452465e-10
5.610644944688716e24	3.5192477077338674e-10
5.858040259867276e24	3.596408422458937e-10
6.116344203657281e24	3.6752822626870297e-10
6.386037780228608e24	3.755908594274409e-10
6.667623203108881e24	3.8383277765466284e-10
6.961624830388206e24	3.9225811855960186e-10
7.26859014115873e24	4.008711238117319e-10
7.589090755010263e24	4.0967614155099084e-10
7.923723496479992e24	4.1867762895597335e-10
8.273111506437009e24	4.2788015454269495e-10
8.637905402472058e24	4.3728840087331274e-10
9.018784490454647e24	4.46907166951267e-10
9.416458029511249e24	4.5674137066816426e-10
9.831666552781271e24	4.667960510617081e-10
1.0265183246411717e25	4.770763701905738e-10
1.071781538935577e25	4.875876141287357e-10
1.1190405856657637e25	4.983351917504707e-10
1.168383468902449e25	5.093247166023726e-10
1.2199020731606425e25	5.205619455246744e-10
1.2736923345034587e25	5.320526920645948e-10
1.3298544191909401e25	5.438029410175073e-10
1.3884929102059378e25	5.558188262910406e-10
1.4497170020046484e25	5.681066339657867e-10
1.5136407038546778e25	5.806728056156773e-10
1.5803830521388723e25	5.935239418522158e-10
1.6500683320204428e25	6.066668060862581e-10
1.7228263088824069e25	6.201083285268919e-10
1.7987924699718767e25	6.338556104556828e-10
1.8781082766993692e25	6.479159288286324e-10
1.960921428063218e25	6.622967412683465e-10
2.0473861356893027e25	6.770056915101063e-10
2.13766341099801e25	6.920506153515223e-10
2.231921365034142e25	7.074395471023878e-10
2.330335521517044e25	7.231807267861101e-10
2.43308914369434e25	7.392826068832948e-10
2.5403735756082883e25	7.55753860236081e-10
2.652388598409559e25	7.726033866380885e-10
2.769342802382264e25	7.898403187612853e-10
2.8914539753734196e25	8.074726174444357e-10
3.018949508349401e25	8.255108987715024e-10
3.152066818834942e25	8.439647011048294e-10
3.291053793023667e25	8.62843913425843e-10
3.436169247382516e25	8.821586620718504e-10
3.5876834106103653e25	9.019193166311156e-10
3.7458784268480368e25	9.22136496520101e-10
3.911048881076879e25	9.428210783467475e-10
4.083502347683908e25	9.639842041917236e-10
4.2635599632159665e25	9.856372909726557e-10
4.451557024388304e25	1.0077920410892356e-9
4.647843612461643e25	1.0304604545835067e-9
4.852785245151144e25	1.05365484308773e-9
5.066763557279948e25	1.0773878458720367e-9
5.290177011445343e25	1.1016724483448885e-9
5.523441640021746e25	1.126522003398929e-9
5.766991819880681e25	1.1519681672548988e-9
6.021281081271594e25	1.177980493998485e-9
6.286782952369327e25	1.2046454086826065e-9
6.563991841061088e25	1.2318684890357995e-9
6.853423955614346e25	1.259735654511498e-9
7.155618265941636e25	1.2882611991788407e-9
7.471137507250353e25	1.3175189766793773e-9
7.800569227947323e25	1.347372223019324e-9
8.144526883750701e25	1.3779380700858522e-9
8.50365098004447e25	1.409231145887132e-9
8.878610264603741e25	1.441266820607483e-9
9.270102972913248e25	1.474061170910477e-9
9.678858128395436e25	1.507700005633399e-9
1.0105636899971366e26	1.5420190862954982e-9
1.0551234019481697e26	1.5771585550524228e-9
1.1016479261607466e26	1.6131342927190344e-9
1.1502238989045477e26	1.6499629731527389e-9
1.2009417765818332e26	1.6876620067584217e-9
1.2538960041720022e26	1.7262495079144814e-9
1.3091851911035198e26	1.765744280492967e-9
1.3669122948809141e26	1.8062548456927615e-9
1.427184812808424e26	1.8475706258401147e-9
1.4901149821674802e26	1.889865723741021e-9
1.555819989221009e26	1.9331582278136472e-9
1.62442218743332e26	1.9774670668303727e-9
1.6960493253122802e26	2.0228119316158904e-9
1.770834784297922e26	2.069213223785039e-9
1.8489178271405156e26	2.1166920244685165e-9
1.93044385723046e26	2.1652700783087633e-9
2.0155646893633407e26	2.2149697897316303e-9
2.104438832443816e26	2.2658142295226027e-9
2.197231784655003e26	2.3179140917525332e-9
2.29411634164335e26	2.371065437418498e-9
2.3952729182922845e26	2.4254467179159544e-9
2.5008898846840983e26	2.4810800550604014e-9
2.6111639168760642e26	2.5379884394989303e-9
2.7263003631432546e26	2.5961956506294957e-9
2.846513626370637e26	2.655726201948231e-9
2.9720275633062952e26	2.7166053087564206e-9
3.10307590141934e26	2.778858868812504e-9
3.2399026741384654e26	2.842513455470662e-9
3.382762675282382e26	2.907596320405946e-9
3.531921933527427e26	2.974135404670326e-9
3.68765820779626e26	3.0421593572104093e-9
3.850261504490732e26	3.1116975602407085e-9
4.020034617530985e26	3.1828973726176e-9
4.1972936922073564e26	3.255494591865305e-9
4.382368813894322e26	3.329712518841141e-9
4.575604622723823e26	3.405579975294795e-9
4.777360955361271e26	3.4831268843410334e-9
4.988013515080307e26	3.5623841884571313e-9
5.207954571383714e26	3.6433837995143055e-9
5.4375936904734495e26	3.726158571060192e-9
5.677358497929513e26	3.810742286629423e-9
5.927695475019207e26	3.89716966001818e-9
6.189070790118001e26	3.9854763447954e-9
6.461971166790938e26	4.0756989511952185e-9
6.746904790152076e26	4.1678750690789146e-9
7.04440225318797e26	4.262043296025696e-9
7.355017544808189e26	4.358243269825004e-9
7.679329081463911e26	4.456515704778801e-9
8.017940784253464e26	4.556902431275415e-9
8.371483203522247e26	4.659446438153444e-9
8.740614693050553e26	4.764191289602249e-9
9.126022636016083e26	4.871182895421165e-9
9.528424725013203e26	4.980566056310643e-9
9.948570298514754e26	5.0921402592294805e-9
1.0387241736262384e27	5.206116739395213e-9
1.0845255916184991e27	5.3225430655836045e-9
1.1323465735559968e27	5.44146847110152e-9
1.18227616992469e27	5.562943800954434e-9
1.2344073577952579e27	5.6870214834778665e-9
1.2888372139617192e27	5.813755518644728e-9
1.3456670957142184e27	5.94320147774606e-9
1.405002829582886e27	6.075416511262127e-9
1.4669549084041402e27	6.210459362563956e-9
1.531638697076434e27	6.348390385902396e-9
1.5991746473884574e27	6.489271567575768e-9
1.6696885223202063e27	6.633166549492643e-9
1.7433116302341414e27	6.780140654562001e-9
1.8201810693927357e27	6.93026091349802e-9
1.9004399832580199e27	7.083596092738861e-9
1.9842378270480303e27	7.2402167232583446e-9
2.0717306460467565e27	7.400195130111626e-9
2.16308136618616e27	7.563605462597931e-9
2.2584600974407688e27	7.730523724792588e-9
2.3580444506002893e27	7.901027807650547e-9
2.4620198680099323e27	8.075197518861824e-9
2.5705799688944165e27	8.253114616785034e-9
2.6839269099084516e27	8.434862842123087e-9
2.802271761585723e27	8.6205279511488e-9
2.9258349013866163e27	8.81019774922622e-9
3.054846424076925e27	9.003962124808869e-9
3.1895465702022e27	9.201913083898659e-9
3.33018617345479e27	9.404209453875565e-9
3.477027127767011e27	9.61078105304983e-9
3.630342875000781e27	9.821836277811726e-9
3.7904189141409183e27	1.0037473569151213e-8
3.957553332940668e27	1.0257793736489937e-8
4.132057363010447e27	1.0482899913471417e-8
4.314255959381434e27	1.071289752761562e-8
4.5044884056249853e27	1.0947894278973774e-8
4.703108945654468e27	1.1188000124482102e-8
4.910487443385141e27	1.1433327268281489e-8
5.127010071480978e27	1.1683990149863669e-8
5.353080030471773e27	1.1940105441285506e-8
5.589118299578215e27	1.2201792041543451e-8
5.835564420643736e27	1.246917107527962e-8
6.092877316633814e27	1.274236589435704e-8
6.361536146225308e27	1.3021502083637002e-8
6.64204119607792e27	1.3306707472539022e-8
6.934914812450235e27	1.3598112154479237e-8
7.240702373894019e27	1.3895848516900146e-8
7.559973306837191e27	1.4200051285330855e-8
7.893322145950061e27	1.4510857585774418e-8
8.24136964126565e27	1.4828407030699931e-8
8.604763914117298e27	1.5152841835065512e-8
8.984181664047338e27	1.5484306970099678e-8
9.380329428931898e27	1.582295036397841e-8
9.793944900669448e27	1.6168923160097012e-8
1.0225798298884615e28	1.6522380045243186e-8
1.067669380520261e28	1.6883479661429298e-8
1.114747106076634e28	1.7252385116509996e-8
1.1639006729786314e28	1.7629264609523e-8
1.215221613203298e28	1.8014292186769334e-8
1.268805494731005e28	1.8407648643579338e-8
1.3247520995088411e28	1.8809522583935138e-8
1.3831656092608397e28	1.9220111646870107e-8
1.444154799491307e28	1.9639623895672482e-8
1.5078332420427282e28	2.006827936826655e-8
1.5743195165850412e28	2.050631175912088e-8
1.6437374314302877e28	2.0953970201663967e-8
1.7162162540840805e28	2.1411521098853413e-8
1.7918909519627606e28	2.187904600489935e-8
1.8709024437246995e28	2.2356915141632596e-8
1.9533978616840494e28	2.284488082819879e-8
2.0395308257950515e28	2.334361137722284e-8
2.1294617297175326e28	2.385340759554954e-8
2.223358039496119e28	2.4374466382070573e-8
2.321394605409426e28	2.4906271163230007e-8
2.423753987569713e28	2.544973557069133e-8
2.5306267958798756e28	2.600515982413627e-8
2.642212044980144e28	2.6572862312207373e-8
2.758717524845742e28	2.715318107357678e-8
2.880360187726042e28	2.7746331092426166e-8
3.007366552145003e28	2.8351623710871796e-8
3.139973124715538e28	2.897011509947541e-8
3.278426840553781e28	2.960211975803511e-8
3.4229855231124495e28	3.024796745394928e-8
3.5739183642903067e28	3.0908004779603224e-8
3.7315064257114876e28	3.1582596661390075e-8
3.8960431621082496e28	3.227212773760795e-8
4.067834967781406e28	3.297700350243184e-8
4.247201747156978e28	3.369684135113085e-8
4.434477510500355e28	3.443189188857305e-8
4.630010995897787e28	3.518294235835042e-8
4.83416631866414e28	3.5950355182321154e-8
5.047323649384932e28	3.6734506264633665e-8
5.269879921855862e28	3.753578637684788e-8
5.502249572238903e28	3.835460261929486e-8
5.744865310809874e28	3.919137990440369e-8
5.9981789277357865e28	4.004656238674781e-8
6.262662134381991e28	4.092061474484075e-8
6.538807441715963e28	4.181402320556269e-8
6.8271290774428135e28	4.272706968495867e-8
7.128163943581965e28	4.36591185474288e-8
7.442472616266193e28	4.4611452822990877e-8
7.770640389625648e28	4.5584515931796264e-8
8.113278365701916e28	4.657876305974501e-8
8.471024592419591e28	4.759466203876138e-8
8.84454525173539e28	4.863269435027226e-8
9.234535900178659e28	4.9693356255506e-8
9.641722764090822e28	5.07771600452975e-8
1.006686409197766e29	5.1884635392197844e-8
1.0510751566492003e29	5.301633077098303e-8
1.0974211778676236e29	5.4172814894890274e-8
1.1458107767210144e29	5.53546780937714e-8
1.1963340625529274e29	5.656253353983238e-8
1.2490851179809321e29	5.779701821071106e-8
1.3041621740937753e29	5.9058793473372743e-8
1.3616677933736611e29	6.034712338121861e-8
1.4217090606844837e29	6.166349920559626e-8
1.4843977826812918e29	6.300855649439063e-8
1.5498506960124826e29	6.43829181123786e-8
1.618189684702666e29	6.578722088133648e-8
1.689542007120552e29	6.722211610859823e-8
1.764040532954857e29	6.868827018346904e-8
1.8418239906393878e29	7.018636524835217e-8
1.923037225688094e29	7.171709997822972e-8
2.00783147042097e29	7.328119041557777e-8
2.0963646255835423e29	7.487937096701574e-8
2.1888015543837835e29	7.651239547743275e-8
2.285314389494247e29	7.818103842709665e-8
2.3860828535914514e29	7.988609623039386e-8
2.4912945940287877e29	8.16283886147816e-8
2.6011455322664397e29	8.340876004290437e-8
2.7158402287094102e29	8.522808112246777e-8
2.8355922636322783e29	8.708724992925393e-8
2.9606246349006248e29	8.898719315118113e-8
3.091170173229514e29	9.092886694964664e-8
3.227471975752397e29	9.291286814572384e-8
3.36978385870751e29	9.493952643108624e-8
3.518370830085507e29	9.701038234223627e-8
3.673509583117523e29	9.912639847893904e-8
3.835489011523011e29	1.0128855826342763e-7
4.0046107474774295e29	1.0349786640106591e-7
4.181189723300498e29	1.0575534935969945e-7
4.3655547579114464e29	1.0806205586289638e-7
4.5580491691440016e29	1.1041905740611245e-7
4.759031413060046e29	1.1282744879681265e-7
4.968875751453478e29	1.152883487226237e-7
5.187972948786848e29	1.1780290035205242e-7
5.416730999858759e29	1.2037227197294245e-7
5.65557588955653e29	1.2299765767486236e-7
5.904952386110212e29	1.2568027808234272e-7
6.1653248693235016e29	1.2842138114671398e-7
6.437178195324533e29	1.312222430049078e-7
6.721018599447845e29	1.34084168913895e-7
7.017374638927057e29	1.3700849426906668e-7
7.32679817715448e29	1.399965857136982e-7
7.649865411341653e29	1.4304984234413986e-7
7.987177945492294e29	1.461697091151024e-7
8.339363910687411e29	1.4935762196239638e-7
8.707079134768069e29	1.5261510708793677e-7
9.091008363594177e29	1.5594370670083252e-7
9.491866536152642e29	1.5934500266895757e-7
9.910400115891501e29	1.6282061797647688e-7
1.0347388480756494e30	1.6637221806635553e-7
1.0803645374519672e30	1.7000151198729715e-7
1.1280020422104326e30	1.737101259580121e-7
1.1777400711725023e30	1.77499055761051e-7
1.2296712446790279e30	1.8137064170233961e-7
1.283892267064585e30	1.8532668749901144e-7
1.3405041067367003e30	1.8936903620538032e-7
1.3996121841954409e30	1.9349957106548683e-7
1.4613265683438382e30	1.9772021638343404e-7
1.5257621814539857e30	2.020329384131344e-7
1.593039013171106e30	2.0643974626518092e-7
1.663282343954012e30	2.1094269283860656e-7
1.736622978367731e30	2.155438757673486e-7
1.8131974886629017e30	2.202454383906043e-7
1.8931484690957972e30	2.2504957074381083e-7
1.9766248014620628e30	2.299585105714996e-7
2.063781932338858e30	2.3497454436264743e-7
2.1547821625519848e30	2.401000084092316e-7
2.2497949494064683e30	2.453372898887142e-7
2.3489972222436082e30	2.5068882797130354e-7
2.4525737119127044e30	2.561571149529799e-7
2.5607172947697716e30	2.617446974152822e-7
2.6736293518448613e30	2.674541774131487e-7
2.791520143846672e30	2.732882136921933e-7
2.914609202702245e30	2.7924952293703203e-7
3.0431257403611536e30	2.853408810522669e-7
3.177309075625903e30	2.915651244802759e-7
3.317409079802532e30	2.9792515155254284e-7
3.4636866420016664e30	3.0442392388711006e-7
3.6164141549570084e30	3.110644678259992e-7
3.775876022264988e30	3.178498759222444e-7
3.942369187990562e30	3.247833084791164e-7
4.1162036896259e30	3.3186799514681686e-7
4.2977032354309754e30	3.391072365821067e-7
4.487205807230651e30	3.4650440617664627e-7
4.6850642897927627e30	3.5406295186000313e-7
4.8916471279569853e30	3.617863979827489e-7
5.107339012739111e30	3.696783472842109e-7
5.332541597689075e30	3.777424829475193e-7
5.567674246835308e30	3.8598257074144174e-7
5.813174815608832e30	3.944024612440296e-7
6.069500466202179e30	4.030060921371845e-7
6.33712851887989e30	4.1179749055128676e-7
6.616557340826547e30	4.2078077543720854e-7
6.908307274188437e30	4.2996015992013614e-7
7.212921605035863e30	4.393399535982618e-7
7.530967575049582e30	4.489245647309478e-7
7.863037437818678e30	4.587182163092336e-7
8.209749561713134e30	4.6872534865001986e-7
8.571749581386407e30	4.789508487271594e-7
8.949711600053483e30	4.893994843419911e-7
9.344339444780903e30	5.000761275288867e-7
9.756367977127335e30	5.109857568396557e-7
1.0186564461576832e31	5.221334596782298e-7
1.0635729994310307e31	5.335244346721039e-7
1.110470099497705e31	5.451639941835412e-7
1.1594350764245852e31	5.570575666562364e-7
1.2105591110032965e31	5.692106993077882e-7
1.2639374045437647e31	5.816290606598513e-7
1.319669356154619e31	5.943184432131047e-7
1.3778587478406042e31	6.072847661660701e-7
1.438613937761551e31	6.205340781938543e-7
1.502048062013114e31	6.340725602881164e-7
1.5682792453046168e31	6.479065286593957e-7
1.6374308209264913e31	6.620424377020028e-7
1.7096315604171758e31	6.764868830165729e-7
1.7850159133567024e31	6.91246604588432e-7
1.863724257733701e31	7.063284897707103e-7
1.945903161352336e31	7.21739576718882e-7
2.031705654765404e31	7.374870575962943e-7
2.121291516242268e31	7.535782819769362e-7
2.214827569302114e31	7.700207603017156e-7
2.3124879933666166e31	7.868221674111084e-7
2.414454648110536e31	8.039903461559192e-7
2.5209174121140038e31	8.215333110878222e-7
2.6320745364477137e31	8.394592522316164e-7
2.7481330138487145e31	8.577765389408591e-7
2.869308964174587e31	8.76493723838695e-7
2.9958280368542114e31	8.956195468446392e-7
3.1279258310837694e31	9.15162939279229e-7
3.265848334550804e31	9.351330281660459e-7
3.4098523815038045e31	9.555391403248908e-7
3.5602061310193693e31	9.763908069897383e-7
3.717189566358289e31	9.976977681895109e-7
3.8810950163401507e31	1.0194699773659457e-6
4.0522276997074548e31	1.041717606070088e-6
4.230906293492547e31	1.0644510487630185e-6
4.4174635264467365e31	1.0876809277232284e-6
4.612246798635446e31	1.1114180980632101e-6
4.815618828353684e31	1.1356736528568855e-6
5.027958327567257e31	1.1604589283820153e-6
5.249660707136147e31	1.1857855094785018e-6
5.481138813133906e31	1.2116652350262034e-6
5.722823695635044e31	1.2381102035447789e-6
5.975165411400398e31	1.2651327789183053e-6
6.238633861956477e31	1.2927455962474494e-6
6.51371966862892e31	1.3209615678323322e-6
6.800935086159723e31	1.3497938892889718e-6
7.100814956608869e31	1.379256045802378e-6
7.413917705318331e31	1.4093618185196539e-6
7.74082638079104e31	1.4401252910862097e-6
8.082149740422124e31	1.4715608563285337e-6
8.438523384105432e31	1.5036832230871607e-6
8.810610937824095e31	1.5365074232032415e-6
9.199105289430156e31	1.5700488186625746e-6
9.604729878915846e31	1.6043231089010825e-6
1.002824004557658e32	1.6393463382756341e-6
1.0470424434576321e32	1.675134903667909e-6
1.0932106465533819e32	1.7117055624820805e-6
1.141414586586472e32	1.7490754402722279e-6
1.1917440271733835e32	1.7872620392848596e-6
1.2442926899601503e32	1.8262832466423495e-6
1.2991584291473352e32	1.8661573429392014e-6
1.3564434137104814e32	1.906903011002075e-6
1.4162543176555722e32	1.948539344855904e-6
1.4787025186634103e32	1.9910858589022765e-6
1.5439043054929921e32	2.0345624973167393e-6
1.611981094530329e32	2.0789896436720234e-6
1.6830596558855132e32	2.124388130793565e-6
1.7572723494594096e32	2.170779250854015e-6
1.834757371419429e32	2.218184765712746e-6
1.915659011543416e32	2.2666269175053404e-6
2.0001279219106756e32	2.3161284394867285e-6
2.0883213974409623e32	2.36671256712982e-6
2.1804036688032433e32	2.4184030494782165e-6
2.276546208239945e32	2.4712241607488183e-6
2.376928048876507e32	2.5252007121797345e-6
2.4817361181102333e32	2.5803580640326453e-6
2.5911655856995355e32	2.636722138202152e-6
2.7054202272021695e32	2.6943193618011636e-6
2.8247128034384766e32	2.753176693817915e-6
2.949265456686854e32	2.8133219044010634e-6
3.079310124348989e32	2.874783268092517e-6
3.2150889708552725e32	2.937589684295244e-6
3.3568548386143455e32	3.0017706912620397e-6
3.504871718847308e32	3.067356480405021e-6
3.6594152431823866e32	3.1343779109331547e-6
3.820773196925896e32	3.202866524826234e-6
3.989246054965876e32	3.2728545621535427e-6
4.165147541305295e32	3.3443749767450696e-6
4.348805213267211e32	3.4174614521833545e-6
4.5405610714604616e32	3.492148418409729e-6
4.740772196640435e32	3.5684710680996063e-6
4.949811414651883e32	3.6464653742373714e-6
5.1680679906915875e32	3.726168107482467e-6
5.395948354183881e32	3.8076168541836356e-6
5.63387685561833e32	3.890850034771003e-6
5.8822965567602315e32	3.975906922575529e-6
6.141670055703811e32	4.062827663086147e-6
6.412480348305184e32	4.151653293655429e-6
6.695231727600189e32	4.242425763665296e-6
6.990450722880183e32	4.335187955163252e-6
7.298687080175303e32	4.42998370398131e-6
7.620514785972116e32	4.526857821349674e-6
7.956533136069972e32	4.625856116016867e-6
8.307367851567217e32	4.7270254168893555e-6
8.673672244057469e32	4.830413596203598e-6
9.056128432201452e32	4.936069593243288e-6
9.455448611943513e32	5.044043438616068e-6
9.872376382737648e32	5.154386279103622e-6
1.0307688132250823e33	5.267150403099211e-6
1.0762194482123221e33	5.382389266647547e-6
1.1236741797479236e33	5.500157520102701e-6
1.1732213762997235e33	5.620511035418761e-6
1.2249533028474294e33	5.743506934089671e-6
1.2789662926952072e33	5.869203615754978e-6
1.33536092685999e33	5.997660787487839e-6
1.3942422213696822e33	6.128939493782821e-6
1.455719822820391e33	6.26310214726254e-6
1.5199082125561184e33	6.400212560119769e-6
1.586926919851749e33	6.540335976315787e-6
1.656900744496225e33	6.683539104553797e-6
1.729959989190087e33	6.829890152047047e-6
1.806240702190315e33	6.97945885910252e-6
1.8858849306545896e33	7.13231653454155e-6
1.9690409851562445e33	7.288536091995642e-6
2.0558637158626975e33	7.448192086988936e-6
2.1465148008919667e33	7.611360755129331e-6
2.2411630473836685e33	7.778120051002741e-6
2.3399847058453918e33	7.94854968814262e-6
2.4431637983601336e33	8.122731179949892e-6
2.5508924612655568e33	8.30074788161568e-6
2.663371302942896e33	8.482685033072764e-6
2.780809777382958e33	8.66862980300518e-6
2.9034265742235415e33	8.858671333942105e-6
3.0314500259851445e33	9.052900788465643e-6
3.1651185332637236e33	9.251411396563248e-6
3.3046810086714467e33	9.454298504154247e-6
3.4503973403524976e33	9.661659622822585e-6
3.6025388759376064e33	9.873594480789155e-6
3.7613889278375475e33	0.000010090205075155953
3.92724330081697e33	0.000010311595725152556
4.1004108428315237e33	0.000010537873128553407
4.2812140201532655e33	0.000010769146414909452
4.469989517855314e33	0.000011005527206274165
4.6670888667744653e33	0.000011247129674838598
4.8728790981194424e33	0.000011494070603873495
5.0877434269428066e33	0.00001174646944991066
5.312081965749773e33	0.000012004448406503335
5.546312469573593e33	0.000012268132469611466
5.790871113903491e33	0.000012537649504655532
6.046213306914433e33	0.000012813130315286398
6.312814537512154e33	0.000013094708713919936
6.591171260770975e33	0.000013382521594084313
6.881801822413968e33	0.0000136767090046316
7.18524742405795e33	0.000013977414225867454
7.502073131019534e33	0.000014284783847652145
7.832868924558052e33	0.000014598967849518388
8.178250800518285e33	0.000014920119682649709
8.538861916414973e33	0.000015248396355560076
8.915373789096819e33	0.000015583958517961833
9.308487545221455e33	0.000015926970552276025
9.718935226867512e33	0.000016277600663523498
1.0147481154716149e34	0.00001663602097311159
